TimestampEpoch,BusChannel,ID,IDE,DLC,DataLength,Dir,EDL,BRS,DataBytes,Timestamp,DecodedMessages
1729788416.577,1,2024,0,8,8,0,0,0,04410C0E7C000000,1729788416.577,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 927.0}"
1729788417.676,1,2024,0,8,8,0,0,0,0341054900000000,1729788417.676,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 33}"
1729788417.877,1,2024,0,8,8,0,0,0,03410D0400000000,1729788417.877,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 4}"
1729788417.576,1,2024,0,8,8,0,0,0,04410C0E38000000,1729788417.576,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 910.0}"
1729788418.729,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788418.729,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788418.776,1,2024,0,8,8,0,0,0,0341112600000000,1729788418.776,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 14.90208}"
1729788418.981,1,2024,0,8,8,0,0,0,04410C0E00000000,1729788418.981,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 896.0}"
1729788418.38,1,2024,0,8,8,0,0,0,0141000000000000,1729788418.38,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788418.48,1,2024,0,8,8,0,0,0,04410C0DE0000000,1729788418.48,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 888.0}"
1729788419.98,1,2024,0,8,8,0,0,0,03410F4300000000,1729788419.98,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788420.88,1,2024,0,8,8,0,0,0,0341046800000000,1729788420.88,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 40.78464}"
1729788420.18,1,2024,0,8,8,0,0,0,0341045E00000000,1729788420.18,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 36.86304}"
1729788420.633,1,2024,0,8,8,0,0,0,0341054A00000000,1729788420.633,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 34}"
1729788421.986,1,2024,0,8,8,0,0,0,0141000000000000,1729788421.986,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788421.235,1,2024,0,8,8,0,0,0,0341112200000000,1729788421.235,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 13.33344}"
1729788421.385,1,2024,0,8,8,0,0,0,0341043300000000,1729788421.385,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 20.00016}"
1729788422.733,1,2024,0,8,8,0,0,0,03410D0C00000000,1729788422.733,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 12}"
1729788422.232,1,2024,0,8,8,0,0,0,04410C0E9C000000,1729788422.232,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 935.0}"
1729788423.185,1,2024,0,8,8,0,0,0,0441210000000000,1729788423.185,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788425.736,1,2024,0,8,8,0,0,0,0341043000000000,1729788425.736,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 18.82368}"
1729788425.237,1,2024,0,8,8,0,0,0,03410D0E00000000,1729788425.237,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 14}"
1729788425.489,1,2024,0,8,8,0,0,0,0341042D00000000,1729788425.489,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 17.6472}"
1729788426.936,1,2024,0,8,8,0,0,0,0441210000000000,1729788426.936,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788426.89,1,2024,0,8,8,0,0,0,04410C0CA0000000,1729788426.89,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 808.0}"
1729788426.488,1,2024,0,8,8,0,0,0,0341112300000000,1729788426.488,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 13.7256}"
1729788427.88,1,2024,0,8,8,0,0,0,0341112400000000,1729788427.88,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 14.11776}"
1729788427.488,1,2024,0,8,8,0,0,0,0441210000000000,1729788427.488,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788428.988,1,2024,0,8,8,0,0,0,0341043D00000000,1729788428.988,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 23.92176}"
1729788428.389,1,2024,0,8,8,0,0,0,0341112A00000000,1729788428.389,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 16.47072}"
1729788429.737,1,2024,0,8,8,0,0,0,0441210000000000,1729788429.737,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788429.989,1,2024,0,8,8,0,0,0,03410D0B00000000,1729788429.989,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 11}"
1729788429.536,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788429.536,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788430.236,1,2024,0,8,8,0,0,0,04410C11E0000000,1729788430.236,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1144.0}"
1729788430.54,1,2024,0,8,8,0,0,0,0441210000000000,1729788430.54,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788430.64,1,2024,0,8,8,0,0,0,0341046800000000,1729788430.64,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 40.78464}"
1729788431.84,1,2024,0,8,8,0,0,0,0341054B00000000,1729788431.84,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 35}"
1729788431.92,1,2024,0,8,8,0,0,0,0341048E00000000,1729788431.92,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 55.68672}"
1729788432.292,1,2024,0,8,8,0,0,0,0141000000000000,1729788432.292,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788432.34,1,2024,0,8,8,0,0,0,0341112E00000000,1729788432.34,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.039360000000002}"
1729788433.892,1,2024,0,8,8,0,0,0,0341054B00000000,1729788433.892,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 35}"
1729788433.144,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788433.144,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788433.545,1,2024,0,8,8,0,0,0,03410D1300000000,1729788433.545,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 19}"
1729788434.744,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788434.744,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788434.245,1,2024,0,8,8,0,0,0,0341054B00000000,1729788434.245,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 35}"
1729788434.645,1,2024,0,8,8,0,0,0,03410F4400000000,1729788434.645,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 28}"
1729788435.692,1,2024,0,8,8,0,0,0,03410F4400000000,1729788435.692,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 28}"
1729788435.793,1,2024,0,8,8,0,0,0,0141000000000000,1729788435.793,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788435.93,1,2024,0,8,8,0,0,0,03410F4300000000,1729788435.93,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788435.345,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788435.345,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788436.844,1,2024,0,8,8,0,0,0,03410F4300000000,1729788436.844,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788436.144,1,2024,0,8,8,0,0,0,0341054C00000000,1729788436.144,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 36}"
1729788436.245,1,2024,0,8,8,0,0,0,03410D1700000000,1729788436.245,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 23}"
1729788436.393,1,2024,0,8,8,0,0,0,04410C1A2C000000,1729788436.393,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1675.0}"
1729788436.545,1,2024,0,8,8,0,0,0,03410D1600000000,1729788436.545,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 22}"
1729788436.593,1,2024,0,8,8,0,0,0,03410D1500000000,1729788436.593,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 21}"
1729788437.44,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788437.44,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788437.296,1,2024,0,8,8,0,0,0,0341112E00000000,1729788437.296,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 18.039360000000002}"
1729788438.997,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788438.997,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788438.45,1,2024,0,8,8,0,0,0,03410D1600000000,1729788438.45,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 22}"
1729788438.297,1,2024,0,8,8,0,0,0,0341045100000000,1729788438.297,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 31.764960000000002}"
1729788439.197,1,2024,0,8,8,0,0,0,04410C1B28000000,1729788439.197,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1738.0}"
1729788440.96,1,2024,0,8,8,0,0,0,0441210000000000,1729788440.96,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788440.496,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788440.496,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788441.748,1,2024,0,8,8,0,0,0,0441210000000000,1729788441.748,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788441.48,1,2024,0,8,8,0,0,0,0341043300000000,1729788441.48,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 20.00016}"
1729788442.896,1,2024,0,8,8,0,0,0,0441210000000000,1729788442.896,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788442.49,1,2024,0,8,8,0,0,0,0441210000000000,1729788442.49,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788443.7,1,2024,0,8,8,0,0,0,0341054C00000000,1729788443.7,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 36}"
1729788444.605,1,2024,0,8,8,0,0,0,0341112C00000000,1729788444.605,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 17.25504}"
1729788446.504,1,2024,0,8,8,0,0,0,0441210000000000,1729788446.504,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID21_DistanceMILOn', 'S01PID21_DistanceMILOn': 0}"
1729788447.753,1,2024,0,8,8,0,0,0,04410C1760000000,1729788447.753,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1496.0}"
1729788447.557,1,2024,0,8,8,0,0,0,0341044F00000000,1729788447.557,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 30.98064}"
1729788448.904,1,2024,0,8,8,0,0,0,0341043800000000,1729788448.904,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 21.96096}"
1729788448.556,1,2024,0,8,8,0,0,0,03410D1300000000,1729788448.556,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 19}"
1729788449.856,1,2024,0,8,8,0,0,0,03410F4300000000,1729788449.856,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788449.209,1,2024,0,8,8,0,0,0,0341112400000000,1729788449.209,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 14.11776}"
1729788450.109,1,2024,0,8,8,0,0,0,03410F4300000000,1729788450.109,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788450.209,1,2024,0,8,8,0,0,0,0141000000000000,1729788450.209,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788451.858,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788451.858,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788451.57,1,2024,0,8,8,0,0,0,03410F4300000000,1729788451.57,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788452.6,1,2024,0,8,8,0,0,0,03410F4400000000,1729788452.6,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 28}"
1729788452.56,1,2024,0,8,8,0,0,0,0341054D00000000,1729788452.56,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 37}"
1729788453.908,1,2024,0,8,8,0,0,0,03410F4400000000,1729788453.908,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 28}"
1729788453.9,1,2024,0,8,8,0,0,0,0141000000000000,1729788453.9,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788453.46,1,2024,0,8,8,0,0,0,0341113800000000,1729788453.46,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 21.96096}"
1729788454.864,1,2024,0,8,8,0,0,0,04410C1CC4000000,1729788454.864,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 1841.0}"
1729788454.209,1,2024,0,8,8,0,0,0,03410F4400000000,1729788454.209,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 28}"
1729788454.261,1,2024,0,8,8,0,0,0,0141000000000000,1729788454.261,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788454.66,1,2024,0,8,8,0,0,0,0341049900000000,1729788454.66,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 60.00048}"
1729788455.61,1,2024,0,8,8,0,0,0,0341049600000000,1729788455.61,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 58.824}"
1729788457.96,1,2024,0,8,8,0,0,0,03410F4300000000,1729788457.96,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788457.365,1,2024,0,8,8,0,0,0,03410F4300000000,1729788457.365,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788458.864,1,2024,0,8,8,0,0,0,0341054E00000000,1729788458.864,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 38}"
1729788458.965,1,2024,0,8,8,0,0,0,03410D2700000000,1729788458.965,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0D_VehicleSpeed', 'S01PID0D_VehicleSpeed': 39}"
1729788458.265,1,2024,0,8,8,0,0,0,0341054E00000000,1729788458.265,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 38}"
1729788459.967,1,2024,0,8,8,0,0,0,0341112300000000,1729788459.967,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 13.7256}"
1729788459.117,1,2024,0,8,8,0,0,0,03410F4300000000,1729788459.117,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0F_IntakeAirTemperature', 'S01PID0F_IntakeAirTemperature': 27}"
1729788459.312,1,2024,0,8,8,0,0,0,0341112300000000,1729788459.312,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID11_ThrottlePosition', 'S01PID11_ThrottlePosition': 13.7256}"
1729788460.365,1,2024,0,8,8,0,0,0,0341043D00000000,1729788460.365,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 23.92176}"
1729788461.16,1,2024,0,8,8,0,0,0,0341043A00000000,1729788461.16,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 22.74528}"
1729788461.417,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788461.417,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788461.669,1,2024,0,8,8,0,0,0,0341049100000000,1729788461.669,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID04_CalcEngineLoad', 'S01PID04_CalcEngineLoad': 56.8632}"
1729788463.768,1,2024,0,8,8,0,0,0,0141000000000000,1729788463.768,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788463.821,1,2024,0,8,8,0,0,0,0141000000000000,1729788463.821,"{'Length': 1, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID00_PIDsSupported_01_20', 'S01PID00_PIDsSupported_01_20': 0}"
1729788463.169,1,2024,0,8,8,0,0,0,0341054F00000000,1729788463.169,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID05_EngineCoolantTemp', 'S01PID05_EngineCoolantTemp': 39}"
1729788463.676,1,2024,0,8,8,0,0,0,03411C1D00000000,1729788463.676,"{'Length': 3, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID1C_OBDStandard', 'S01PID1C_OBDStandard': 'OBDBr-2'}"
1729788464.973,1,2024,0,8,8,0,0,0,04410C21F0000000,1729788464.973,"{'Length': 4, 'Response': 4, 'Service': 'Show current data ', 'S01PID': 'S01PID0C_EngineRPM', 'S01PID0C_EngineRPM': 2172.0}"
